machine_id,time,vibration,temperature,pressure,failure
M000,445,10.48394878169994,64.55457059805374,32.86671044332023,0
M000,446,10.190470603007157,63.98768899449272,32.8746499123467,0
M000,447,10.524103768104222,63.79525130712784,32.90445766414252,0
M000,448,9.951993257528846,63.70641828113654,32.881500738669565,0
M000,449,9.72194426923579,65.24375070596565,32.65407654711864,0
M000,450,10.320374103662425,64.80758025856606,32.72510747035059,0
M000,451,9.66400054633143,64.0109985175953,32.72772446208547,0
M000,452,9.694306576352698,64.38591634394373,32.949107310547284,0
M000,453,10.742325551027255,63.69306021489744,32.59286124081129,0
M000,454,10.300019675487228,64.21930006815309,33.10195845869799,0
M000,455,10.867615987638203,64.88071096461131,32.977997271479225,0
M000,456,10.706704347923354,63.96322468027304,32.96136757659574,0
M000,457,10.13187651582122,64.32481409610108,32.95041787758029,0
M000,458,11.028311125048505,64.18897996691251,32.95569710563135,0
M000,459,10.60516995379208,64.08606123971342,32.78218999145836,0
M000,460,10.946133912268037,63.833012676177475,32.68210492376324,0
M000,461,10.78297911433802,64.91237881866964,32.862406606580564,0
M000,462,10.470492439989862,64.48474316071103,32.816118002752056,0
M000,463,10.389203715836688,64.79326769165081,33.084114758257414,0
M000,464,11.039474123651162,63.73717689147489,32.86719604071857,0
M000,465,10.752889312172021,63.91066097277046,33.101026025531624,0
M000,466,11.058332555394538,64.09179241154395,32.9854069261461,0
M000,467,11.150039021986425,65.29310718516713,33.13184878831277,0
M000,468,10.913791152655625,63.97660313031517,33.05953041819226,0
M000,469,10.925217638665496,64.30828631837711,32.87373328718956,0
M000,470,10.396191070125393,63.55460652013199,32.60811183543645,0
M000,471,10.976822129764079,64.50732106027101,32.90592631179247,0
M000,472,10.725961454321961,64.54870666842288,32.974775923898974,0
M000,473,10.44564137537366,64.9099715077948,33.073513772234655,0
M000,474,10.949985859054415,64.88225274933681,32.85495946688876,0
M000,475,11.256744732163465,64.40344997168651,33.20040831416687,0
M000,476,11.135368996627461,63.96407048365636,33.12826861908352,0
M000,477,11.035325673570625,64.5086272264048,33.01381418809362,0
M000,478,10.934084283136734,64.90981611047964,33.15327064085899,0
M000,479,10.991404898867223,63.76750332442195,33.14157722091741,0
M000,480,11.221754315276309,65.67367644038112,33.2627751507217,0
M000,481,10.45732629888379,64.57268609716695,33.414963543833686,0
M000,482,11.236552858064375,64.70779747784424,33.23773426988374,0
M000,483,10.885183728232095,64.79251639597136,33.01259493030231,0
M000,484,11.088419126721647,64.9776986555052,32.88234591760225,0
M000,485,11.503109900340823,64.36206541711485,33.12482110473077,0
M000,486,10.718971755853211,64.94339004309333,33.366989325290014,0
M000,487,11.007140664905704,64.03835970440284,33.13828515104923,0
M000,488,11.620385308904122,63.87854311491718,32.86642690185502,0
M000,489,11.070094233648597,64.20329948539228,32.92925144477889,0
M000,490,10.600523898578372,64.91799987136058,33.165432638674616,0
M000,491,10.741514312671864,65.36206927763575,33.43890700108679,0
M000,492,11.048306393414377,65.22674569314614,32.9930889771025,0
M000,493,11.350321997147182,64.23559033014718,33.55553884279315,0
M000,494,11.229590861620347,64.72669590906936,32.98010106060793,0
M000,495,11.899199694725688,65.61677872070234,33.44887437435328,0
M000,496,11.650146105794509,64.37107662419061,33.29325855729318,0
M000,497,11.383510147348254,65.34967570852895,33.35586894877377,0
M000,498,11.213252299338352,65.17738429907625,33.274095428109476,0
M000,499,10.598372099622546,65.11393971747236,33.05632938037265,0
M001,0,0.011013695806802504,58.6288846336899,29.659919739502126,0
M001,1,0.13619803328993163,58.93399563917519,29.98617664506169,0
M001,2,-0.4649834757097625,57.853759173050776,29.800315749153757,0
M001,3,-0.04742216958804518,59.28577194437982,30.188405810022406,0
M001,4,-0.49771009147967127,57.79367007476801,29.91293435375021,0
M001,5,-0.8585955840571327,58.5250626485049,29.860236587108233,0
M001,6,-0.44488323439323785,57.57612725777912,29.99747712568191,0
M001,7,-0.44189104517582667,57.79852037355737,29.325304661711638,0
M001,8,-0.26734377423693223,59.279604589747386,30.23700894727754,0
M001,9,-0.373226689142111,58.10237276123163,30.003511955582972,0
M001,10,-0.512621953367205,58.56437474132225,30.067973160044907,0
M001,11,0.1779651361100867,58.37340175317254,29.879022354332573,0
M001,12,-0.43051811652666194,58.02003861439258,29.879461325987663,0
M001,13,-0.033922197899328294,58.90027110452914,29.7691213142319,0
M001,14,0.3266662112991867,58.31791699089123,29.93048364549828,0
M001,15,-0.3223123725775049,57.25135866127604,30.116566183640177,0
M001,16,0.14589579085008408,58.3328150128534,29.95815524781294,0
M001,17,0.10261587758909584,57.702205862969244,29.84394656889871,0
M001,18,0.209105006719926,57.86633407982789,30.013468690801293,0
M001,19,-0.41315744799813164,58.736693782629274,29.95262880790847,0
M001,20,-0.4677309608272511,59.0958484686411,29.81783878900836,0
M001,21,-0.20327565660440064,58.62376339002799,30.19948457425371,0
M001,22,-0.24195498063809345,58.5643187163365,30.060520404434083,0
M001,23,0.2937147377898808,58.63169956905112,29.906351536551302,0
M001,24,-0.13950252002816646,58.596550732935704,29.770329301970847,0
M001,25,-0.7446391083264208,58.78175869349135,30.170544072585205,0
M001,26,-0.5541222033850781,58.06861343905754,30.118587956569005,0
M001,27,0.7949976587464949,58.59387564525022,29.854156516122142,0
M001,28,0.14587157605704518,59.280917000986605,29.875564268543062,0
M001,29,-0.01602560305106704,58.362107030321496,29.819091382716223,0
M001,30,0.2835245842979596,59.42581802064729,30.079372958991172,0
M001,31,0.19400892941714665,58.47757315695475,29.707118942628636,0
M001,32,0.5576394037546926,58.594560192906116,29.98866112164984,0
M001,33,1.273630231519515,58.792855245595355,29.87939889434893,0
M001,34,0.21078217285990575,59.22770164601089,30.057411186475523,0
M001,35,-0.06980245121812928,59.123093258700116,29.90612828726017,0
M001,36,0.9466617656978562,59.21350282426984,29.955292725236216,0
M001,37,0.7919688319086383,58.717406546676216,30.22031183939241,0
M001,38,0.5760752591319588,58.27030046391708,29.926047137904476,0
M001,39,0.7626351497734767,58.53609112535924,29.979027411719567,0
M001,40,0.19010162124983443,58.925278324209245,30.477262088216595,0
M001,41,0.17937001133387037,58.73558851974889,30.352201215451053,0
M001,42,0.4987289587919495,58.959664689537384,29.862278398738592,0
M001,43,0.6741049958834706,58.64990665891024,30.27690310350394,0
M001,44,0.9248201727461132,60.04826061242182,30.20068373901068,0
M001,45,0.6893347428068498,58.86067094220118,30.019123845805833,0
M001,46,0.7161324914262192,58.625778086343,30.12844929962189,0
M001,47,1.0328580896256117,58.28020750877269,30.327732816593777,0
M001,48,1.0557048397006952,58.73444452791697,29.680386124566247,0
M001,49,0.5012152139259178,59.45197606469307,30.105183491908193,0
M001,50,0.4067626309212863,58.561091330798405,30.282881109668878,0
M001,51,0.8935648616256853,58.70401274182767,30.04639222200503,0
M001,52,0.6350088370076369,58.372273699163266,30.447832242261857,0
M001,53,0.6788316315128935,59.45205805182526,30.43402031475246,0
M001,54,1.0980125322761953,58.63766863505349,30.21550312243529,0
M001,55,0.8142520714700444,58.41162786104745,30.204628960712288,0
M001,56,0.4907903065948905,59.4673184856433,30.05183364490829,0
M001,57,0.9278416312601949,59.02512272718558,30.09797610962715,0
M001,58,1.0664933654964373,58.65602696310125,30.329016563859415,0
M001,59,0.5096828115353422,58.96666858118572,30.547542904179625,0
M001,60,0.6363688087832065,58.57460630615009,30.26753867429975,0
M001,61,1.01333423130227,59.09879384104929,30.2675945303975,0
M001,62,1.1728676278444337,59.488328712390626,30.25672083575367,0
M001,63,0.9330653814458518,59.279765642013885,30.55973349134701,0
M001,64,0.9886440444721544,58.466214139077195,30.406173238225364,0
M001,65,1.015311309756359,57.877144018405495,30.35924143979805,0
M001,66,0.9138186937117736,58.92821215026043,30.26115317048177,0
M001,67,1.1545585439871824,59.338204699982036,30.112659830254,0
M001,68,1.2743318700617992,58.86370545262056,30.35251920054547,0
M001,69,1.3280018663684023,58.535759440390216,30.426953527602972,0
M001,70,1.0055940781857837,59.41750769055309,30.288214567048236,0
M001,71,1.7408297053140465,58.91174580022659,30.14989374514433,0
M001,72,1.206540211064702,58.881888899995374,30.384745484756376,0
M001,73,0.7504644008555574,58.51663758183933,30.016196520052127,0
M001,74,1.5434413515341185,59.90878547770348,30.213867260660475,0
M001,75,1.2306940475405546,59.0985048729691,30.472132764889604,0
M001,76,1.0261261147958975,59.192663282779904,30.43979663032445,0
M001,77,1.4776517965905351,59.17826959971189,30.449966322881398,0
M001,78,0.5393453482643223,59.43241645117797,30.123941967742482,0
M001,79,0.8241166576626684,59.359080091175,30.534488813400557,0
M001,80,1.35506346288681,59.58991606501398,30.587212755965695,0
M001,81,1.8137638439058437,59.943461056098215,30.41818260258235,0
M001,82,1.4649110900566191,58.33249588546393,30.225544606741977,0
M001,83,1.2122985103467958,60.22895015016142,30.2445799418815,0
M001,84,1.5252254215325107,59.42922147943275,30.29347759364246,0
M001,85,2.0197707821819026,58.85215411054529,30.32867859541542,0
M001,86,1.3115057848987743,58.513467535802164,30.17240328618691,0
M001,87,1.546127412049177,58.96882767915388,30.161272908393194,0
M001,88,1.1583347026176627,59.15192600509817,30.00381302956177,0
M001,89,1.8312382213816054,59.24469866787977,30.01824680447498,0
M001,90,1.5334501997152776,58.83740058861722,30.378592006451804,0
M001,91,2.0513395471926916,58.28589255658964,30.342762320197448,0
M001,92,1.6241560652712683,59.56914882963775,30.367396430015507,0
M001,93,1.4695965949751266,59.083951823579206,30.17055193300727,0
M001,94,2.0409810266318638,59.26413461574848,30.71499524151857,0
M001,95,1.72297213146341,58.90927540795729,30.037014225845404,0
M001,96,1.2232199632865246,58.48141081990977,30.398182434570266,0
M001,97,1.9397708636878002,58.49288344039645,30.52876476718319,0
M001,98,1.6652265317693,59.36687529740529,30.67720123001905,0
M001,99,2.1021881325895033,59.1692134674596,30.18151865928491,0
M001,100,1.2105832079865642,58.9539021317913,30.32253105660243,0
M001,101,1.5829654607955126,59.25785030786636,30.38512748095972,0
M001,102,1.834654014953956,59.00847750100079,30.408488038761316,0
M001,103,2.0576844949227144,58.798279252691096,30.66194358031722,0
M001,104,1.9185173509221252,59.362903602884934,30.52639998901928,0
M001,105,2.041050120541966,59.840047108369134,30.44718193740833,0
M001,106,1.8103455593262963,59.55423055401557,30.166011862903837,0
M001,107,2.0496361740068965,59.366863796090286,30.35813373291346,0
M001,108,2.0014984993977722,58.45255426866369,30.295012122819774,0
M001,109,2.090904713727298,59.483406987411215,30.204222076182777,0
M001,110,2.4657550861998856,58.980391367305266,30.608648544473315,0
M001,111,2.2371925330574927,59.10036513649061,30.77481928288987,0
M001,112,1.773934665524555,59.89305587821751,30.62487356797656,0
M001,113,1.9538311428840174,60.13971144144468,30.37974780144818,0
M001,114,2.26461678494648,59.583639710798124,30.40789535607386,0
M001,115,2.4442426686659697,59.86022315168862,30.09005070972033,0
M001,116,2.615293750136992,58.642232797394676,30.651266345236298,0
M001,117,2.5849947088773333,58.937995576304914,30.367594246777053,0
M001,118,1.9382632578387897,59.386018276268146,30.39315024753082,0
M001,119,2.526864308620884,60.15863316447231,30.738893866525956,0
M001,120,2.147307231522104,59.408867854540254,30.12806946592378,0
M001,121,2.0971881101022496,60.00590460796124,30.792873669077615,0
M001,122,1.9916359590426416,59.23724666183607,30.469475952976182,0
M001,123,2.468980458808012,59.138677031451685,30.564569313260783,0
M001,124,2.265771797596367,59.546252655973376,30.59401395396871,0
M001,125,2.4328417732164356,59.34528584614923,30.4678351435828,0
M001,126,2.4273976950670653,59.38847327647145,30.442997891834548,0
M001,127,2.9564922245355927,59.86393851538314,30.440661040762137,0
M001,128,2.7089758852929102,59.42656904653451,30.739382031885295,0
M001,129,2.6337737121546296,59.5498277194104,30.599300489530023,0
M001,130,2.0746096994301637,59.05009505695761,30.275972103088154,0
M001,131,2.6117469640353375,60.48973629115506,30.966017133606496,0
M001,132,2.7832708565939646,59.88390102888474,30.16454555753742,0
M001,133,2.452044876797043,59.249586915458394,30.405587584717743,0
M001,134,2.5873953616973244,59.41743350256395,30.138897142292812,0
M001,135,2.8852030746635338,59.12710727854261,30.5876064771902,0
M001,136,3.306046289308777,59.2137864956193,30.038699599818703,0
M001,137,2.6210117123752643,60.2339586089118,30.941426595212086,0
M001,138,2.3609395911590845,59.941828403030776,30.46169501301196,0
M001,139,2.7210114537590804,61.02565046492103,30.259163038688936,0
M001,140,2.851909349054205,59.94732537729523,30.781914369355835,0
M001,141,2.828173887202613,59.877504061164565,30.491427390883608,0
M001,142,2.9025085140903886,59.56188265366381,30.69907148233918,0
M001,143,2.733878821459278,59.932028988363605,30.57390454163097,0
M001,144,3.205568488059531,59.72778192961827,30.23015061072659,0
M001,145,3.26932135359759,59.310612640981205,30.459003836638207,0
M001,146,2.7350380057258565,60.46069783799793,30.16762226157223,0
M001,147,3.8780524445924143,60.31150719594554,30.644404887193797,0
M001,148,2.9432511748650425,59.93625582884134,30.708981590043834,0
M001,149,3.1762755413904573,60.08128102441424,30.627673240619018,0
M001,150,2.9465008300687545,59.73784214958576,30.57577544829743,0
M001,151,3.3688248757765833,60.120257152552945,30.03167937743511,0
M001,152,3.2484555702309046,59.9308468887719,30.62101535307879,0
M001,153,2.958121291900822,60.40553515140552,30.81926239679254,0
M001,154,2.8658050180359167,60.05700493497478,30.44042575745971,0
M001,155,2.7067743595018325,59.55012017911753,30.81223579884452,0
M001,156,3.4295888131068497,60.130021501461165,30.78977626173757,0
M001,157,3.321496276184023,59.562737993801036,30.736141613302756,0
M001,158,3.4297571381733523,60.2706244563193,30.892539778662897,0
M001,159,3.4251169253208786,60.07920289518331,30.873787152031255,0
M001,160,3.2276608839413536,59.472541465798656,30.632143711579214,0
M001,161,3.0351379588296488,59.58588965392532,30.640853370224864,0
M001,162,3.043874266527107,59.77949802659299,30.296034170977208,0
M001,163,3.368579845594489,59.94408152909363,30.51633937815433,0
M001,164,3.525356924467841,60.4222638602258,30.363245131494175,0
M001,165,3.121757280923767,59.57890761651886,30.501776484146195,0
M001,166,3.622408657628668,59.876565722026115,30.641854136105845,0
M001,167,2.795398986282629,60.30118780651713,30.451905425397275,0
M001,168,3.4375289752400646,60.13216726039161,30.9768888235357,0
M001,169,3.049894556979945,58.4937227135021,30.746527013318705,0
M001,170,4.0056855217244465,60.632951967882235,30.756688987422894,0
M001,171,3.341032802137088,60.42704008973117,30.525047864427073,0
M001,172,3.65442247918908,60.28621387099582,30.936799085867744,0
M001,173,4.362404650611049,60.23968677500189,30.627964379226466,0
M001,174,3.54982583583564,59.168940838967956,30.595814478150157,0
M001,175,3.457704888614819,59.80143459244522,30.77022807877471,0
M001,176,3.356755130889602,60.63399412507475,30.744798517351605,0
M001,177,3.62368250481819,59.91953143315606,30.780795241139764,0
M001,178,3.8969935711155763,59.659913683557065,30.623133806552918,0
M001,179,3.5813377736377987,59.430543329675906,30.595905532423668,0
M001,180,3.552580810762912,60.550673381768874,30.81726937016835,0
M001,181,3.7765155367920853,60.548927772496505,30.74228274668809,0
M001,182,3.858569508916001,60.081867914946265,30.827829574247893,0
M001,183,3.589593947209371,58.924070212274295,30.752901271930707,0
